candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,p99_var,peak_loc_spread_px,pred_p99_mean,selected_reason
9668,180.0,9,16.980108677657604,-16.980108677657604,16.980108677657604,16.980108677657604,41.367873480071665,42.77103121402512,11.697072347005209,worst_uncertainty_stratified_mhz
9656,200.0,9,59.928555925270096,-59.928555925270096,59.928555925270096,59.928555925270096,289.31590785125746,36.484776124966004,14.596460898717245,worst_uncertainty_stratified_mhz
9718,200.0,9,57.33068670211705,-57.33068670211705,57.33068670211705,57.33068670211705,229.29458231132006,37.90631726887867,13.269639531771341,worst_uncertainty_stratified_mhz
9653,200.0,9,33.60287237006083,-33.60287237006083,33.60287237006083,33.60287237006083,129.25052533072008,42.10073897477599,16.648517727851868,worst_uncertainty_stratified_mhz
9641,200.0,9,29.55561436846648,-29.55561436846648,29.55561436846648,29.55561436846648,170.39449936785653,42.112283771418106,11.708147605260214,worst_uncertainty_stratified_mhz
10434,200.0,9,26.559783384496995,-26.559783384496995,26.559783384496995,26.559783384496995,112.73349770864418,36.93838713918685,12.066267013549805,worst_uncertainty_stratified_mhz
10175,200.0,9,24.419184216079575,-24.419184216079575,24.419184216079575,24.419184216079575,79.14512229124412,41.33669341181298,13.44814932346344,worst_uncertainty_stratified_mhz
10784,200.0,9,23.291698515298794,-23.291698515298794,23.291698515298794,23.291698515298794,99.64572257673632,42.642245615247695,9.67408780256907,worst_uncertainty_stratified_mhz
10949,200.0,9,22.95022216257282,-22.95022216257282,22.95022216257282,22.95022216257282,85.82445722722166,21.356757972855128,11.972843448321024,worst_uncertainty_stratified_mhz
10097,230.0,9,20.282988213982872,-20.282988213982872,20.282988213982872,20.282988213982872,78.47959278784977,35.4440090534039,9.575806339581808,worst_uncertainty_stratified_mhz
9990,230.0,9,15.812339146611748,-15.812339146611748,15.812339146611748,15.812339146611748,82.01356913237852,30.56550343115585,8.332537055015564,worst_uncertainty_stratified_mhz
10314,230.0,9,15.337950643491519,-15.337950643491519,15.337950643491519,15.337950643491519,98.09531735086414,38.36810017594188,10.462822397549948,worst_uncertainty_stratified_mhz
9868,230.0,9,14.912559927820954,-14.912559927820954,14.912559927820954,14.912559927820954,75.07619447351745,39.57622743235866,8.96573801835378,worst_uncertainty_stratified_mhz
10404,230.0,9,14.90643761052129,-14.90643761052129,14.90643761052129,14.90643761052129,62.313250878081384,40.51817150640219,9.134518225987753,worst_uncertainty_stratified_mhz
10624,230.0,9,11.664946584808467,-11.664946584808467,11.664946584808467,11.664946584808467,40.150639454367926,32.93132584974711,9.398648659388224,worst_uncertainty_stratified_mhz
9651,230.0,9,10.367362086219869,-10.367362086219869,10.367362086219869,10.367362086219869,23.573153547020166,32.941446369109066,6.79801066716512,worst_uncertainty_stratified_mhz
10226,230.0,9,9.901519985136082,-9.901519985136082,9.901519985136082,9.901519985136082,38.209599543080735,39.06582763604131,8.927631894747416,worst_uncertainty_stratified_mhz
10690,250.0,9,23.1283707483981,-23.1283707483981,23.1283707483981,23.1283707483981,84.89444259318107,35.31367377596892,10.587120731671652,worst_uncertainty_stratified_mhz
10025,250.0,9,13.837642471053838,-13.837642471053838,13.837642471053838,13.837642471053838,31.195297470725865,37.09821798655264,10.434942245483398,worst_uncertainty_stratified_mhz
10462,250.0,9,12.700981087305301,-12.700981087305301,12.700981087305301,12.700981087305301,37.75922061048999,36.711336426534814,8.683523654937744,worst_uncertainty_stratified_mhz
9636,250.0,9,11.79756249031282,-11.79756249031282,11.79756249031282,11.79756249031282,53.341711919344135,37.684730181983376,7.135564923286438,worst_uncertainty_stratified_mhz
10029,250.0,9,10.329963043178605,-10.329963043178605,10.329963043178605,10.329963043178605,42.25916575763674,36.97934859110179,8.016228159268698,worst_uncertainty_stratified_mhz
10082,250.0,9,10.14986736478962,-10.14986736478962,10.14986736478962,10.14986736478962,39.62717694183506,28.128672599719707,8.354093392690023,worst_uncertainty_stratified_mhz
10080,250.0,9,10.02650544650562,-10.02650544650562,10.02650544650562,10.02650544650562,38.07237233390397,40.42036065593126,6.337180932362874,worst_uncertainty_stratified_mhz
10795,250.0,9,9.85004095922252,-9.85004095922252,9.85004095922252,9.85004095922252,44.697084373094015,36.832202094242355,7.5400993426640825,worst_uncertainty_stratified_mhz
11068,250.0,9,9.578187820660427,-9.578187820660427,9.578187820660427,9.578187820660427,32.251904671882336,40.66154339312652,6.745923280715942,worst_uncertainty_stratified_mhz
9807,250.0,9,8.897997816842015,-8.897997816842015,8.897997816842015,8.897997816842015,44.30109665959649,29.700823033863706,7.379214962323506,worst_uncertainty_stratified_mhz
10241,250.0,9,8.857589817708918,-8.857589817708918,8.857589817708918,8.857589817708918,35.33875441068916,41.41926551202418,6.866288383801778,worst_uncertainty_stratified_mhz
11002,265.0,9,7.760636668306997,-7.760636668306997,7.760636668306997,7.760636668306997,4.946540809445044,36.51065293551702,7.89788818359375,worst_uncertainty_stratified_mhz
10258,265.0,9,7.725164128611744,-7.725164128611744,7.725164128611744,7.725164128611744,3.22645486953704,36.95079310530575,8.196762720743815,worst_uncertainty_stratified_mhz
11061,265.0,9,7.5740832669786995,-7.5740832669786995,7.5740832669786995,7.5740832669786995,7.095556802523536,36.26943923225478,8.022844155629477,worst_uncertainty_stratified_mhz
10112,265.0,9,7.530274816325174,-7.530274816325174,7.530274816325174,7.530274816325174,3.0403815837083243,41.44373696149194,9.34685492515564,worst_uncertainty_stratified_mhz
10199,265.0,9,7.443875034406428,-7.443875034406428,7.443875034406428,7.443875034406428,7.769384768401223,41.33770138209859,8.645344893137613,worst_uncertainty_stratified_mhz
10479,265.0,9,7.353586645565216,-7.353586645565216,7.353586645565216,7.353586645565216,3.5786644159075287,34.348297709719986,9.897313038508097,worst_uncertainty_stratified_mhz
9793,265.0,9,7.338050418237836,-7.338050418237836,7.338050418237836,7.338050418237836,4.913812367778038,37.83737129699507,9.470721562703451,worst_uncertainty_stratified_mhz
10751,265.0,9,7.290312597997029,-7.290312597997029,7.290312597997029,7.290312597997029,5.178762755859332,38.932990866073695,6.876812060674031,worst_uncertainty_stratified_mhz
11170,265.0,9,7.289007597333181,-7.289007597333181,7.289007597333181,7.289007597333181,0.8842823972799022,42.242027518679656,10.03473154703776,worst_uncertainty_stratified_mhz
10218,265.0,9,7.228267608266429,-7.228267608266429,7.228267608266429,7.228267608266429,4.858798086572563,36.51065293551702,8.410941362380981,worst_uncertainty_stratified_mhz
10932,265.0,9,6.797684057740944,-6.797684057740944,6.797684057740944,6.797684057740944,3.3050385618929,42.849867107274804,8.048696279525757,worst_uncertainty_stratified_mhz
10834,270.0,9,9.444857707928172,-9.444857707928172,9.444857707928172,9.444857707928172,36.21411257474028,38.91086680550249,7.940345327059428,worst_uncertainty_stratified_mhz
10095,270.0,9,8.6504780687066,-8.6504780687066,8.6504780687066,8.6504780687066,43.515211360225436,41.585587781238715,6.7883602778116865,worst_uncertainty_stratified_mhz
9661,270.0,9,8.081830343596964,-8.081830343596964,8.081830343596964,8.081830343596964,22.38797853154062,42.60803262818461,7.868171850840251,worst_uncertainty_stratified_mhz
10039,270.0,9,7.784921054834779,-7.784921054834779,7.784921054834779,7.784921054834779,24.914130784942813,38.74166577041657,6.803503751754761,worst_uncertainty_stratified_mhz
9696,270.0,9,7.562196492229558,-7.562196492229558,7.562196492229558,7.562196492229558,55.01472090231142,34.719911034192215,8.392677704493204,worst_uncertainty_stratified_mhz
11067,270.0,9,7.1663093262467275,-7.1663093262467275,7.1663093262467275,7.1663093262467275,24.324127636420325,37.127782349909104,7.134904781977336,worst_uncertainty_stratified_mhz
10375,270.0,9,7.127807625551755,-7.127807625551755,7.127807625551755,7.127807625551755,17.768153361074564,40.337809668955614,6.677996317545573,worst_uncertainty_stratified_mhz
9938,280.0,9,8.89450514432632,-8.89450514432632,8.89450514432632,8.89450514432632,27.6951140026147,32.36167143053303,5.662280420462291,worst_uncertainty_stratified_mhz
10628,280.0,9,5.158151705805778,-5.158151705805778,5.158151705805778,5.158151705805778,17.853172577900654,32.941446369109066,5.2248969078063965,worst_uncertainty_stratified_mhz
10088,280.0,9,4.079041382593952,-4.079041382593952,4.079041382593952,4.079041382593952,20.134765637309414,38.917291215545255,5.400182167689006,worst_uncertainty_stratified_mhz
10918,280.0,9,4.035917028484692,-4.035917028484692,4.035917028484692,4.035917028484692,14.711142284150212,36.87403482729337,6.06069012482961,worst_uncertainty_stratified_mhz
11113,280.0,9,3.7713377277084303,-3.7713377277084303,3.7713377277084303,3.7713377277084303,11.858611657032478,41.585587781238715,6.631207227706909,worst_uncertainty_stratified_mhz
10157,280.0,9,3.6155983087935977,-3.6155983087935977,3.6155983087935977,3.6155983087935977,14.989533634798434,31.5,4.724927306175232,worst_uncertainty_stratified_mhz
9911,280.0,9,3.4217078632389826,-3.4217078632389826,3.4217078632389826,3.4217078632389826,17.007730719275628,38.88765871070152,5.598821401596069,worst_uncertainty_stratified_mhz
9997,300.0,9,5.705714137902572,-5.705714137902572,5.705714137902572,5.705714137902572,26.027558808516165,37.33221724522191,6.085375746091207,worst_uncertainty_stratified_mhz
10868,300.0,9,4.073032300965524,-4.073032300965524,4.073032300965524,4.073032300965524,42.46975845180736,38.495309959641695,5.843622088432312,worst_uncertainty_stratified_mhz
9870,300.0,9,3.9587002458437754,-3.9587002458437754,3.9587002458437754,3.9587002458437754,12.673453655770127,38.71297514328296,7.4472646315892534,worst_uncertainty_stratified_mhz
9904,300.0,9,3.9267684907538127,-3.9267684907538127,3.9267684907538127,3.9267684907538127,25.605208701755775,41.585587781238715,4.633642474810283,worst_uncertainty_stratified_mhz
10293,300.0,9,3.505745077081635,-3.505745077081635,3.505745077081635,3.505745077081635,7.133664023350594,34.07874867290627,5.826053341229756,worst_uncertainty_stratified_mhz
10197,300.0,9,2.5823221131648144,-2.5823221131648144,2.5823221131648144,2.5823221131648144,10.875233815451617,42.49705872175156,4.693511128425598,worst_uncertainty_stratified_mhz
12749,120.0,10,12.41476390214707,-12.41476390214707,12.41476390214707,12.41476390214707,51.090150764382564,36.275948567121496,7.580272197723389,worst_uncertainty_stratified_mhz
12469,150.0,10,23.697477081848238,-23.697477081848238,23.697477081848238,23.697477081848238,143.27440917277931,39.02349719506612,9.319488962491354,worst_uncertainty_stratified_mhz
11996,150.0,10,10.88235806263895,-10.88235806263895,10.88235806263895,10.88235806263895,41.76474513969001,32.843484048505644,7.963524142901103,worst_uncertainty_stratified_mhz
12208,150.0,10,9.690058807194026,-9.690058807194026,9.690058807194026,9.690058807194026,33.37444058316242,41.667999978667346,9.241914550463358,worst_uncertainty_stratified_mhz
11870,150.0,10,8.542818183273273,-8.542818183273273,8.542818183273273,8.542818183273273,43.55179135471422,41.58558778123872,8.609845678011576,worst_uncertainty_stratified_mhz
12480,150.0,10,8.402286475400867,-8.402286475400867,8.402286475400867,8.402286475400867,43.373256848067825,37.62829904325851,8.043977936108908,worst_uncertainty_stratified_mhz
11761,155.0,10,18.673979971690553,-18.673979971690553,18.673979971690553,18.673979971690553,66.21922131986787,24.741440719749708,12.296549638112387,worst_uncertainty_stratified_mhz
11909,155.0,10,16.670637609577103,-16.670637609577103,16.670637609577103,16.670637609577103,61.591258911153524,42.61715877697881,9.783599177996317,worst_uncertainty_stratified_mhz
11312,155.0,10,15.472184779067025,-15.472184779067025,15.472184779067025,15.472184779067025,79.16492071064414,29.702225879927283,12.74430775642395,worst_uncertainty_stratified_mhz
12128,155.0,10,12.140657942069673,-12.140657942069673,12.140657942069673,12.140657942069673,35.95410428929744,37.25288952252936,10.210715651512146,worst_uncertainty_stratified_mhz
12151,155.0,10,11.920626468141402,-11.920626468141402,11.920626468141402,11.920626468141402,60.83864474253516,37.90961472883744,8.211359858512878,worst_uncertainty_stratified_mhz
12477,155.0,10,11.857845260878603,-11.857845260878603,11.857845260878603,11.857845260878603,43.9202037924307,31.5,8.777373512585958,worst_uncertainty_stratified_mhz
11708,155.0,10,11.625838404035603,-11.625838404035603,11.625838404035603,11.625838404035603,58.505947333094376,42.891983192925714,8.514318545659384,worst_uncertainty_stratified_mhz
12657,155.0,10,8.976232167710748,-8.976232167710748,8.976232167710748,8.976232167710748,45.48078331635312,38.84656426964366,6.112361629803975,worst_uncertainty_stratified_mhz
11649,170.0,10,31.784836668783857,-31.784836668783857,31.784836668783857,31.784836668783857,175.4847015540287,39.02349719506612,10.751568675041199,worst_uncertainty_stratified_mhz
12374,170.0,10,17.063629074677156,-17.063629074677156,17.063629074677156,17.063629074677156,61.42511151474476,44.07821331325589,9.085702379544577,worst_uncertainty_stratified_mhz
12111,170.0,10,13.777024746472659,-13.777024746472659,13.777024746472659,13.777024746472659,45.08675782230522,38.63396605751645,11.036720871925354,worst_uncertainty_stratified_mhz
11789,180.0,10,54.897857371869584,-54.897857371869584,54.897857371869584,54.897857371869584,216.49137740663232,41.678998175206765,17.325724919637043,worst_uncertainty_stratified_mhz
11527,180.0,10,46.812609503572595,-46.812609503572595,46.812609503572595,46.812609503572595,141.81095831178308,42.999354000315456,13.398067474365234,worst_uncertainty_stratified_mhz
12296,180.0,10,39.571106326040635,-39.571106326040635,39.571106326040635,39.571106326040635,182.33659028051372,42.537891605276144,13.472548286120096,worst_uncertainty_stratified_mhz
11408,180.0,10,39.260121739895325,-39.260121739895325,39.260121739895325,39.260121739895325,203.69411429370416,40.94847711182649,13.129018485546112,worst_uncertainty_stratified_mhz
11756,180.0,10,39.11689604187515,-39.11689604187515,39.11689604187515,39.11689604187515,183.0925673793378,38.619583403012285,14.323569655418396,worst_uncertainty_stratified_mhz
11692,200.0,10,74.31290322638385,-74.31290322638385,74.31290322638385,74.31290322638385,318.5132559177545,38.847279327014796,16.837228000164032,worst_uncertainty_stratified_mhz
11237,200.0,10,58.16755636611985,-58.16755636611985,58.16755636611985,58.16755636611985,262.40285167161255,40.616430720146305,15.179373423258463,worst_uncertainty_stratified_mhz
12295,200.0,10,51.74370275815925,-51.74370275815925,51.74370275815925,51.74370275815925,273.910193524426,23.28566559543064,13.074988961219788,worst_uncertainty_stratified_mhz
12761,200.0,10,46.312231568098845,-46.312231568098845,46.312231568098845,46.312231568098845,161.45508271682272,37.77749182898316,14.938171943028768,worst_uncertainty_stratified_mhz
12564,200.0,10,40.801259992511625,-40.801259992511625,40.801259992511625,40.801259992511625,167.6118542300668,36.166666666666664,13.686261971791586,worst_uncertainty_stratified_mhz
11404,200.0,10,35.98191107878729,-35.98191107878729,35.98191107878729,35.98191107878729,128.6185735039726,32.53288934123265,17.341079155604046,worst_uncertainty_stratified_mhz
11665,200.0,10,34.79364010482293,-34.79364010482293,34.79364010482293,34.79364010482293,163.40865976085743,25.521777193430538,12.55570658047994,worst_uncertainty_stratified_mhz
12146,200.0,10,30.627551224586608,-30.627551224586608,30.627551224586608,30.627551224586608,124.81506288803888,43.382664228416814,12.089963992436727,worst_uncertainty_stratified_mhz
12489,230.0,10,21.43198405752783,-21.43198405752783,21.43198405752783,21.43198405752783,85.4932185610886,42.13371571556442,10.432440280914307,worst_uncertainty_stratified_mhz
11353,230.0,10,19.827050371655606,-19.827050371655606,19.827050371655606,19.827050371655606,88.8368266526578,42.49738554049858,10.304650147755941,worst_uncertainty_stratified_mhz
12199,230.0,10,19.447431366066095,-19.447431366066095,19.447431366066095,19.447431366066095,78.852127249423,41.25429270593143,10.896270235379538,worst_uncertainty_stratified_mhz
11520,230.0,10,15.752849295877713,-15.752849295877713,15.752849295877713,15.752849295877713,85.57929204043079,37.44477414955405,9.14514140288035,worst_uncertainty_stratified_mhz
11265,230.0,10,15.667845961856814,-15.667845961856814,15.667845961856814,15.667845961856814,103.59347605535429,38.433203237709854,8.993254860242208,worst_uncertainty_stratified_mhz
11430,230.0,10,15.000465352524214,-15.000465352524214,15.000465352524214,15.000465352524214,64.09836830306233,37.94330566047777,8.342584689458212,worst_uncertainty_stratified_mhz
11337,230.0,10,14.422872949937435,-14.422872949937435,14.422872949937435,14.422872949937435,44.035530606501574,31.07875301373736,12.359273155530294,worst_uncertainty_stratified_mhz
12178,230.0,10,13.645498512297122,-13.645498512297122,13.645498512297122,13.645498512297122,51.386833972182636,29.162856894039415,12.041272640228271,worst_uncertainty_stratified_mhz
11458,250.0,10,28.223023701351565,-28.223023701351565,28.223023701351565,28.223023701351565,101.92709668523902,34.50966048321349,12.981215357780457,worst_uncertainty_stratified_mhz
12790,250.0,10,20.879082197262143,-20.879082197262143,20.879082197262143,20.879082197262143,97.28682694671771,36.2759485671215,12.045023957888285,worst_uncertainty_stratified_mhz
11758,250.0,10,20.645834491127324,-20.645834491127324,20.645834491127324,20.645834491127324,74.64525494555724,31.050585966916774,12.289331754048666,worst_uncertainty_stratified_mhz
12075,250.0,10,17.7895231587385,-17.7895231587385,17.7895231587385,17.7895231587385,81.61013061936791,41.50234263803002,10.778315583864847,worst_uncertainty_stratified_mhz
12604,250.0,10,17.686703423113954,-17.686703423113954,17.686703423113954,17.686703423113954,47.06462441982277,41.534791306673114,11.882148742675781,worst_uncertainty_stratified_mhz
12424,250.0,10,16.506225353282435,-16.506225353282435,16.506225353282435,16.506225353282435,77.74678225568412,37.11880326136008,9.117891232172648,worst_uncertainty_stratified_mhz
12403,250.0,10,16.12830701526154,-16.12830701526154,16.12830701526154,16.12830701526154,64.01220040425018,22.551176367443794,9.81650580962499,worst_uncertainty_stratified_mhz
12157,250.0,10,15.212682367199534,-15.212682367199534,15.212682367199534,15.212682367199534,60.230015051885125,38.91086680550249,7.595588604609172,worst_uncertainty_stratified_mhz
12584,250.0,10,14.99095479397203,-14.99095479397203,14.99095479397203,14.99095479397203,39.99006163873179,38.932990866073695,9.426685194174448,worst_uncertainty_stratified_mhz
11486,250.0,10,14.908689446224962,-14.908689446224962,14.908689446224962,14.908689446224962,52.032173648171074,41.50234263803002,9.226670145988464,worst_uncertainty_stratified_mhz
11871,250.0,10,14.44802949985478,-14.44802949985478,14.44802949985478,14.44802949985478,62.262266534188875,41.01795000024041,8.93090053399404,worst_uncertainty_stratified_mhz
11827,265.0,10,9.899131615129896,-9.899131615129896,9.899131615129896,9.899131615129896,5.118354524504393,41.73461126903877,9.920117616653442,worst_uncertainty_stratified_mhz
11749,265.0,10,9.627311450780729,-9.627311450780729,9.627311450780729,9.627311450780729,3.591210445322051,36.79900360969936,10.708243052164713,worst_uncertainty_stratified_mhz
11546,265.0,10,8.96656992895051,-8.96656992895051,8.96656992895051,8.96656992895051,4.357192716213256,35.02102543076405,9.619614203770956,worst_uncertainty_stratified_mhz
11418,265.0,10,8.75656244105662,-8.75656244105662,8.75656244105662,8.75656244105662,9.714300084013757,35.59845502265512,8.329155445098877,worst_uncertainty_stratified_mhz
11549,265.0,10,8.553582752722978,-8.553582752722978,8.553582752722978,8.553582752722978,6.186506532881928,40.88737919918294,9.869026263554892,worst_uncertainty_stratified_mhz
11295,265.0,10,8.51643703812199,-8.51643703812199,8.51643703812199,8.51643703812199,3.3896064568733606,44.07821331325589,9.157128731409708,worst_uncertainty_stratified_mhz
11540,265.0,10,8.50493476565294,-8.50493476565294,8.50493476565294,8.50493476565294,4.412825203213718,36.98272870168211,10.17070976893107,worst_uncertainty_stratified_mhz
11249,265.0,10,8.314222943464488,-8.314222943464488,8.314222943464488,8.314222943464488,4.179234367820937,27.725840333923554,9.497046073277792,worst_uncertainty_stratified_mhz
12250,265.0,10,8.127913334237157,-8.127913334237157,8.127913334237157,8.127913334237157,3.7276165685560865,36.711336426534814,9.698856035868326,worst_uncertainty_stratified_mhz
11542,265.0,10,8.07829672510534,-8.07829672510534,8.07829672510534,8.07829672510534,5.311168925593525,38.060259238913936,9.908841848373413,worst_uncertainty_stratified_mhz
11406,265.0,10,7.929976089129959,-7.929976089129959,7.929976089129959,7.929976089129959,4.007557953944544,42.97059718251798,9.316366831461588,worst_uncertainty_stratified_mhz
11867,270.0,10,20.44776509369421,-20.44776509369421,20.44776509369421,20.44776509369421,114.80061723871154,37.21148269613083,10.1292484998703,worst_uncertainty_stratified_mhz
11589,270.0,10,17.415972719834144,-17.415972719834144,17.415972719834144,17.415972719834144,86.98012005722332,32.65178232331106,11.827042857805887,worst_uncertainty_stratified_mhz
12544,270.0,10,13.793701413045905,-13.793701413045905,13.793701413045905,13.793701413045905,55.25548509366117,38.176490729825396,8.801563064257303,worst_uncertainty_stratified_mhz
12351,270.0,10,12.755020954010453,-12.755020954010453,12.755020954010453,12.755020954010453,63.80869703846752,40.13172754262587,7.612974842389424,worst_uncertainty_stratified_mhz
11498,270.0,10,10.854008106348141,-10.854008106348141,10.854008106348141,10.854008106348141,47.69893254282328,38.537860172389784,5.802655895551045,worst_uncertainty_stratified_mhz
11336,270.0,10,10.747193201955957,-10.747193201955957,10.747193201955957,10.747193201955957,56.06455424282897,41.50234263803002,7.112658540407817,worst_uncertainty_stratified_mhz
11830,270.0,10,10.1573950865266,-10.1573950865266,10.1573950865266,10.1573950865266,28.902327662597504,36.704525909242065,6.51230788230896,worst_uncertainty_stratified_mhz
11526,280.0,10,14.547875092861252,-14.547875092861252,14.547875092861252,14.547875092861252,39.407838662402064,41.41993615532394,7.201488693555196,worst_uncertainty_stratified_mhz
12628,280.0,10,8.733285477685289,-8.733285477685289,8.733285477685289,8.733285477685289,37.20770152495569,37.53701876518403,6.733917474746704,worst_uncertainty_stratified_mhz
12102,280.0,10,8.654096962017872,-8.654096962017872,8.654096962017872,8.654096962017872,27.616672672033804,39.49542870876184,8.260071674982706,worst_uncertainty_stratified_mhz
12414,280.0,10,7.94403839846411,-7.94403839846411,7.94403839846411,7.94403839846411,15.507605418604756,39.771919183709954,8.154887278874716,worst_uncertainty_stratified_mhz
12010,280.0,10,7.409274666207121,-7.409274666207121,7.409274666207121,7.409274666207121,21.077680670153047,39.90022277854821,5.654667377471924,worst_uncertainty_stratified_mhz
11221,280.0,10,7.3498739643442175,-7.3498739643442175,7.3498739643442175,7.3498739643442175,35.16379227401142,32.800745248986175,6.818146427472432,worst_uncertainty_stratified_mhz
11274,280.0,10,7.081104765231242,-7.081104765231242,7.081104765231242,7.081104765231242,33.81347311566005,41.585587781238715,5.461155931154887,worst_uncertainty_stratified_mhz
12581,300.0,10,9.192767157992348,-9.192767157992348,9.192767157992348,9.192767157992348,54.49790027848598,32.89039035611736,5.665903230508168,worst_uncertainty_stratified_mhz
11568,300.0,10,6.817806452939647,-6.817806452939647,6.817806452939647,6.817806452939647,37.28251618654027,34.47261392919184,6.510198175907135,worst_uncertainty_stratified_mhz
12595,300.0,10,6.141737824573945,-6.141737824573945,6.141737824573945,6.141737824573945,22.068950718571305,28.26904471128957,4.688535988330841,worst_uncertainty_stratified_mhz
11800,300.0,10,4.366019247877693,-4.366019247877693,4.366019247877693,4.366019247877693,19.131274519944665,32.89039035611736,5.331909735997518,worst_uncertainty_stratified_mhz
11552,300.0,10,3.6563064433767987,-3.6563064433767987,3.6563064433767987,3.6563064433767987,35.391937087244386,38.63396605751645,5.516781946023305,worst_uncertainty_stratified_mhz
11618,180.0,10,32.24874499959371,-32.24874499959371,32.24874499959371,32.24874499959371,117.27710750137152,38.15938795223122,11.505053142706553,worst_uncertainty_stratified_mhz
