mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
150.0,13,0,sample_0,0.25688889943467896,0.3940627684452144,0.14196433096207683,1.048992145682449,1.3900138235884754,0.06381037629460823,14.468909270803557,6.829845233382462,7.731955528259277,-0.9021102948768149,3.505539507628596,4.497231888771057,1.5628036748942715,1.8060375147766166,1.1320835632508246,1.1556394087048718,0.9812706810430142,0.9483223031855744,0.011491279112976129,0.030117500771734813,0.0,6.829845233382462,7.731955528259277
150.0,14,0,sample_0,0.18670677199770164,0.2507776789467042,0.1296460091829087,0.5536198394131112,0.8453439883586551,0.045102929626761955,12.229579876250574,6.166166858813325,6.601720809936523,-0.4355539511231985,2.9308536302222663,3.396843862533569,1.4317434693091602,1.559370002199164,1.070636095502453,1.0891406425982064,0.9684499500308238,0.9451934944180163,0.010225630182044101,0.029343949462019722,0.0,6.166166858813325,6.601720809936523
150.0,15,0,sample_0,0.17003359390380202,0.2054883571491613,0.14261360332260242,0.4145432897138527,0.61531938802763,0.036857421652317555,11.329433590410048,6.177397691864371,6.3940629959106445,-0.21666530404627338,3.2698252508710994,3.668976020812988,1.5228596567958639,1.6499478854846843,1.035073879787863,1.0834536709418237,0.987624774773837,0.9590802080279858,0.003853180438682511,0.01477175055537331,0.0,6.177397691864371,6.3940629959106445
150.0,16,0,sample_0,0.13384848290353907,0.19755588333196847,0.06924635732243845,0.41893868461494266,1.0474123418314714,0.0436598277642069,9.964543029418934,5.181604330712162,5.612099647521973,-0.4304953168098109,2.4064448811053794,2.709238755702972,1.2629467219141375,1.3556790556107368,1.083081472326669,1.073425372652342,0.9625477755933364,0.9229504021355852,0.008184225301273648,0.02643250123921726,0.0,5.181604330712162,5.612099647521973
150.0,17,0,sample_0,0.07164198036212022,0.10768914125711054,0.045805626819931666,0.29605551151364196,0.4165840257994158,0.020998548573689282,5.017960468203555,5.723012994623808,5.600063323974609,0.1229496706491986,2.891537495051481,3.0249165534973144,1.4150050207000502,1.4738319844771655,0.9785166186474332,1.0415736784792549,0.9926461293250988,0.9924208702104683,0.005068931035941194,0.01846231078389506,0.0,5.723012994623808,5.600063323974609
150.0,18,0,sample_0,0.056427241049535136,0.08356729763439137,0.0350155763961148,0.206582959628718,0.39993263783985444,0.016674136373061345,4.06158132471138,5.591648552724195,5.7514824867248535,-0.15983393400065893,2.651304869536684,2.7538085341453535,1.3574147946672814,1.3842734051195336,1.0285844027022746,1.0197865903316867,0.9930165988047231,0.9880718866553688,0.00025339075283452745,0.003916699855033523,0.0,5.591648552724195,5.7514824867248535
150.0,19,0,sample_0,0.11616125197540386,0.16580877528775417,0.07078219819291176,0.3953813213825328,0.6574598783341719,0.032290818131946966,8.4681767109445,5.732111901081842,5.841825008392334,-0.10971310731049222,2.873135981199747,3.0237068891525265,1.3513812467786146,1.419106361645085,1.0191400847024263,1.0501154763157412,0.9780808209961188,0.9655667534068801,0.008460039917691193,0.023352143997171265,63.0,5.732111901081842,5.841825008392334
150.0,20,0,sample_0,0.06914346602116885,0.10281486502100322,0.04248326238642308,0.20502710607749675,0.7769171236903544,0.023589506059046427,5.975939879317666,4.9520396551289005,4.886317253112793,0.06572240201610757,2.397207439580271,2.3975154519081103,1.2250274087413502,1.2463020616339082,0.9867282157266173,1.0173666750153914,0.9830534849247713,0.9496681022981702,0.0031783112005611316,0.015847883843814504,0.0,4.9520396551289005,4.886317253112793
270.0,2,0,sample_0,1.4319273739177074,1.9580311897952642,1.0595043058274307,3.866413201588821,11.231445338252849,0.17347837341345734,110.84381720473976,11.544619481746413,18.22789764404297,-6.683278162296556,9.044571690218026,9.618058681488035,2.569540442310911,3.880728076908972,1.5789084839793734,1.510280987606814,0.8609877287662256,0.7754441867436725,0.07443228090256093,0.11750160242271668,6.708203932499369,11.544619481746413,18.22789764404297
270.0,3,0,sample_0,4.734074625318867,8.07584699132791,1.7697621360050388,20.651914261253083,28.43605837203563,0.1993155130490222,130.22632082257184,40.66088895450692,21.78400230407715,18.876886650429775,30.7258540734134,11.293189811706542,6.845574537090991,4.270776500026662,0.5357483041861182,0.6238740776083226,0.7824110593889572,0.6046597471462833,0.10100609558994394,0.1568361182461916,62.03224967708329,40.66088895450692,21.78400230407715
270.0,4,0,sample_0,1.9154258637533816,3.3237137271509294,0.9225046562146879,9.531701174534852,13.138381197690315,0.15566056366204725,100.84904130258971,21.472142572531485,14.939818382263184,6.532324190268302,16.985638602769594,7.532029581069944,3.6676873566851977,3.0164024281404513,0.6957767876120168,0.8224262688700467,0.8078111990121147,0.728986396184194,0.07915502380770097,0.13499972995881548,5.385164807134504,21.472142572531485,14.939818382263184
270.0,5,0,sample_0,0.8732222786187285,1.2709874894772692,0.44466836718641284,2.9227816559069764,4.038180979255003,0.14637336585890126,118.39987724409855,8.772442187710396,12.326163291931152,-3.553721104220756,4.545612148958429,5.639185571670532,1.9440978777676117,2.4530036094791683,1.4051005442018507,1.2617696040571413,0.6799786143479354,0.5680580365417464,0.11413796633617845,0.1301143477141242,62.0,8.772442187710396,12.326163291931152
270.0,6,0,sample_0,1.227034581769884,2.0106142802361107,0.5445501235319977,4.938898230312299,7.196904109876838,0.146396336373894,58.61352095859439,13.8914285943213,14.677403450012207,-0.7859748556909079,10.806832319002227,6.717604875564574,2.9843709267968492,2.363068033244226,1.0565798434879625,0.7918144530983376,0.8615823372309954,0.7673387570422224,0.07931334860306574,0.15135001876392656,5.830951894845301,13.8914285943213,14.677403450012207
