candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,peak_bias_score,p99_var,peak_loc_spread_px,pred_p99_mean,selected_reason
9911,250.0,9,733.2891391252435,-733.2891391252435,733.0391391252435,0.00741967029181607,0.007179521146402622,609.1151813830216,0.013623168176323475,20.83529157463365,2.3763457536697388,worst_uncertainty_stratified_mhz
9960,250.0,9,731.7501480385216,-731.7501480385216,731.5001480385216,0.036212268330742155,0.03406950394056928,609.5060393055592,0.09355299673433648,0.0,2.3717747777700424,worst_uncertainty_stratified_mhz
10692,250.0,9,727.7688880475987,-727.7688880475987,727.5188880475987,0.01727793668605397,0.005834117552717817,604.5091790655038,0.0322095743721027,20.83529157463365,2.4303225576877594,worst_uncertainty_stratified_mhz
11375,120.0,10,4.347334937027265,-4.347334937027265,4.347334937027265,0.006349123088538887,0.03083037915255396,0.0,0.4860299595696125,41.293916016769344,5.0732254683971405,worst_uncertainty_stratified_mhz
12518,150.0,10,35.945981466984485,-35.945981466984485,35.945981466984485,12.977584940838511,5.678504131413318,0.0,68.27755831750113,2.8668362352949286,34.886396646499634,worst_uncertainty_stratified_mhz
12263,150.0,10,19.137321702368542,-19.137321702368542,19.137321702368542,0.8385484418388257,2.938185543696742,0.0,41.392383957072624,0.33071891388307384,23.302845120429993,worst_uncertainty_stratified_mhz
11615,150.0,10,17.56112992954673,-17.56112992954673,17.56112992954673,40.87617662860368,0.9644156063337644,0.0,16.705857345907347,0.4841229182759271,22.946935057640076,worst_uncertainty_stratified_mhz
12298,150.0,10,12.521344061552423,-12.521344061552423,12.521344061552423,0.8060089120366314,1.6689133183819602,0.0,27.908741611836376,0.4841229182759271,23.781757354736328,worst_uncertainty_stratified_mhz
11951,155.0,10,126.02335542181544,-126.02335542181544,125.77335542181544,0.10056003254534725,0.028633569796500242,104.7310834908321,0.07989962853094479,0.0,3.6938736140727997,worst_uncertainty_stratified_mhz
12099,155.0,10,122.48807456411316,-122.48807456411316,122.23807456411316,0.011322181900309989,0.01188997924922031,101.8350645181431,0.043804651407267414,0.0,3.7946253418922424,worst_uncertainty_stratified_mhz
12198,155.0,10,118.70256326193126,-118.70256326193126,118.45256326193126,0.02858716340716498,0.026076427585738016,96.11385286410486,0.05629716467631507,30.499743851383407,3.9979672133922577,worst_uncertainty_stratified_mhz
11756,155.0,10,109.06825780112932,-109.06825780112932,108.81825780112932,0.011742007837615155,0.033855257969657535,88.91864048967585,0.1313894549680299,20.161845153655953,4.262495279312134,worst_uncertainty_stratified_mhz
12680,155.0,10,108.43742557681068,-108.43742557681068,108.18742557681068,0.03357447238154785,0.024480888357142468,89.57131825827918,0.08103651390494804,6.283659363778403,4.238068699836731,worst_uncertainty_stratified_mhz
12127,155.0,10,107.20561840644923,-107.20561840644923,106.95561840644923,0.03162352283239124,0.04474212043936786,89.05615061624627,0.0377674445330598,0.0,4.257341504096985,worst_uncertainty_stratified_mhz
12531,155.0,10,105.97627724594224,-105.97627724594224,105.72627724594224,0.017161918351788496,0.07196539235437066,85.65590210431279,0.08371681254714858,27.976552682559014,4.385970771312714,worst_uncertainty_stratified_mhz
12450,155.0,10,94.19173173538775,-94.19173173538775,93.94173173538775,0.0538409633809348,0.03263904634753779,74.63488957354913,0.1092172222988097,42.79219408957666,4.821476936340332,worst_uncertainty_stratified_mhz
11828,155.0,10,93.43369291634349,-93.43369291634349,93.18369291634349,0.2549913002527774,0.0757187870598704,75.86228138897405,0.18963815884529467,19.05255888325765,4.77145129442215,worst_uncertainty_stratified_mhz
12184,155.0,10,93.21970747921543,-93.21970747921543,92.96970747921543,0.019972161964103192,0.015145381766464195,77.42110197076408,0.10478286045086804,0.0,4.708497166633606,worst_uncertainty_stratified_mhz
12583,170.0,10,29.332874714980978,-29.332874714980978,29.332874714980978,10.574090904713008,4.083832693231132,0.0,58.02823045665349,2.537222891273055,22.62333035469055,worst_uncertainty_stratified_mhz
12372,170.0,10,24.140417726586044,-24.140417726586044,24.140417726586044,17.195498139562904,3.0349575421205426,0.0,42.96265390283315,2.521780125229002,23.63453960418701,worst_uncertainty_stratified_mhz
12280,180.0,10,22.29125992951602,-22.29125992951602,22.29125992951602,5.159628469258139,2.8065954136242497,0.0,47.16118810140093,2.850438562747845,15.471302568912506,worst_uncertainty_stratified_mhz
12429,180.0,10,8.12703764906447,-8.12703764906447,8.12703764906447,1.2700557735947353,0.471374077942943,0.0,8.096230174437348,42.68782027698299,9.26406854391098,worst_uncertainty_stratified_mhz
12185,180.0,10,7.7260417361500915,-7.7260417361500915,7.7260417361500915,0.5684177359471385,0.5274258482820579,0.0,8.48672139130164,38.22446042784646,9.405511319637299,worst_uncertainty_stratified_mhz
11769,180.0,10,7.218341727081649,-7.218341727081649,7.218341727081649,3.336878983761832,1.1497310665795009,0.0,12.966666813818662,1.2119199643540823,9.663015723228455,worst_uncertainty_stratified_mhz
12547,200.0,10,5.603076805991915,-5.603076805991915,5.353076805991915,0.22216977171387856,0.18687629858636062,0.0,1.7076031819268955,44.1955880150949,4.762965023517609,worst_uncertainty_stratified_mhz
11252,200.0,10,5.576788410717912,-5.576788410717912,5.326788410717912,0.22087065538740425,0.32672315945836977,0.0,2.072777012724038,40.56014053230092,4.238033503293991,worst_uncertainty_stratified_mhz
12187,200.0,10,5.340493128289857,-5.340493128289857,5.090493128289857,0.22110708270069557,0.20622628683331778,0.0,1.0708556417003043,43.51077452769601,3.529392808675766,worst_uncertainty_stratified_mhz
11902,200.0,10,5.31697755778868,-5.31697755778868,5.06697755778868,0.12985202424684916,0.14290442232792036,0.0,1.1949734922432071,44.019171959499644,4.077464699745178,worst_uncertainty_stratified_mhz
11648,200.0,10,5.254454268822232,-5.254454268822232,5.004454268822232,0.46471501419616623,0.21152472957655208,0.0,1.5126485604620967,40.41561424746629,4.219220876693726,worst_uncertainty_stratified_mhz
11616,200.0,10,5.2013070348108705,-5.2013070348108705,4.9513070348108705,0.8616878607113825,0.1104110046671318,0.0,0.8315690104990301,42.79219408957666,2.9561249911785126,worst_uncertainty_stratified_mhz
12588,200.0,10,5.126753943192799,-5.126753943192799,4.876753943192799,0.4182759638221684,0.5200961349565553,0.0,7.248221510619713,14.551632210855248,6.668893903493881,worst_uncertainty_stratified_mhz
11559,230.0,10,5.102651078619,-5.102651078619,4.852651078619,0.4040748248606986,0.10428596152814444,0.0,0.8359655613669332,43.02615483633182,6.807779669761658,worst_uncertainty_stratified_mhz
12027,230.0,10,4.842216658968132,-4.842216658968132,4.592216658968132,0.0760385745263091,0.05620869821813723,0.0,0.5990701687190949,42.79219408957666,6.407932281494141,worst_uncertainty_stratified_mhz
12172,230.0,10,4.836029048469216,-4.836029048469216,4.586029048469216,0.36876590805771964,0.08876766250704898,0.0,0.23276191067584673,42.79219408957666,3.5318240225315094,worst_uncertainty_stratified_mhz
11832,230.0,10,4.8003560982544995,-4.8003560982544995,4.5503560982544995,0.04509657475032964,0.05899556533026338,0.0,0.13906117320444977,44.019171959499644,5.691749155521393,worst_uncertainty_stratified_mhz
11679,230.0,10,4.672915786574542,-4.672915786574542,4.422915786574542,0.027699750151813706,0.02456686313401404,0.0,0.2854889867940038,42.79219408957666,4.819668114185333,worst_uncertainty_stratified_mhz
11638,230.0,10,4.608611007644679,-4.608611007644679,4.358611007644679,0.04885254778366436,0.055287803622482076,0.0,0.3829080177782691,41.29448359042646,4.321924954652786,worst_uncertainty_stratified_mhz
11855,230.0,10,4.541413269711415,-4.541413269711415,4.291413269711415,0.01902469440582993,0.04596823999638293,0.0,0.3271564724595697,41.03199970754533,3.28400519490242,worst_uncertainty_stratified_mhz
11213,250.0,10,793.3116624495339,-793.3116624495339,793.0616624495339,0.045967651990987346,0.03767012434274337,659.0333665495205,0.20027523752582166,20.83529157463365,1.8039686381816864,worst_uncertainty_stratified_mhz
11806,250.0,10,779.7741094373342,-779.7741094373342,779.5241094373342,0.008935331248627209,0.002962141753592366,647.3240707898711,0.0016212060726417121,27.279800219209818,1.936228632926941,worst_uncertainty_stratified_mhz
11555,250.0,10,756.332615808322,-756.332615808322,756.082615808322,0.005258478913434043,0.004378846116157328,630.0569510590359,0.018261853075481005,0.0,2.1334681659936905,worst_uncertainty_stratified_mhz
11820,250.0,10,755.1809910797853,-755.1809910797853,754.9309910797853,0.011590444549567994,0.010293911542807689,629.084729409861,0.03136374143004783,0.0,2.1446535885334015,worst_uncertainty_stratified_mhz
11293,250.0,10,747.9367849351813,-747.9367849351813,747.6867849351813,0.05689916559893985,0.015445396298057489,622.5092230425952,0.028452748121637228,6.283659363778403,2.2205328941345215,worst_uncertainty_stratified_mhz
12517,250.0,10,747.7292784215373,-747.7292784215373,747.4792784215373,0.017186076190524098,0.009050927310920089,620.6031459407751,0.027572459063157417,27.279800219209818,2.2426032721996307,worst_uncertainty_stratified_mhz
11887,250.0,10,740.1132542622095,-740.1132542622095,739.8632542622095,0.04272541198579102,0.011027821522759138,613.9442412410581,0.008404821883096325,31.0,2.3199736773967743,worst_uncertainty_stratified_mhz
11460,250.0,10,737.4225105302065,-737.4225105302065,737.1725105302065,0.14559593503279164,0.019513418623276487,614.2446031787736,0.038050297100564734,0.0,2.316474735736847,worst_uncertainty_stratified_mhz
11607,250.0,10,736.6588346659527,-736.6588346659527,736.4088346659527,0.004192461472777339,0.0055572668179662025,611.2232756019631,0.023590156132853757,29.23263373355196,2.3517095148563385,worst_uncertainty_stratified_mhz
12469,250.0,10,736.0674442695835,-736.0674442695835,735.8174442695835,0.020313323422856213,0.008518203735686087,613.1603244931713,0.0205692609107897,0.0,2.329109624028206,worst_uncertainty_stratified_mhz
12491,250.0,10,735.7887941825194,-735.7887941825194,735.5387941825194,0.18625261356997638,0.07096847294932286,610.7664719982931,0.8279742858897272,21.762209216897077,2.3570443391799927,worst_uncertainty_stratified_mhz
11775,250.0,10,735.2020152346993,-735.2020152346993,734.9520152346993,0.0070652276247017394,0.004769190942651523,612.446502182212,0.020835779213381755,0.0,2.3374337553977966,worst_uncertainty_stratified_mhz
11400,265.0,10,290.9519589268566,-290.9519589268566,290.7019589268566,0.12277482585793792,0.11124948426983629,242.0316702532784,0.18967625729526105,0.0,7.5239726305007935,worst_uncertainty_stratified_mhz
12236,265.0,10,284.43665146015957,-284.43665146015957,284.18665146015957,0.44433898674957645,0.32229420511878515,235.60811915840165,0.11330937747663938,8.227241335952167,7.65541934967041,worst_uncertainty_stratified_mhz
12666,265.0,10,283.34492911290306,-283.34492911290306,283.09492911290306,0.16445450127559638,0.10209436896435269,235.7141863377303,0.12471522531776813,0.0,7.653234422206879,worst_uncertainty_stratified_mhz
11484,265.0,10,281.1819448702383,-281.1819448702383,280.9319448702383,0.5635891622643378,0.287610958366377,232.947215247286,0.5560197400043876,6.283659363778403,7.710394382476807,worst_uncertainty_stratified_mhz
12689,265.0,10,274.95774562545716,-274.95774562545716,274.70774562545716,0.06840241307963567,0.07050749205464839,228.75851263359027,0.21333892513428054,0.0,7.797574281692505,worst_uncertainty_stratified_mhz
12435,265.0,10,239.31749298700757,-239.31749298700757,239.06749298700757,0.09715842520526714,0.10862487008558268,199.04218052067296,0.08471271648669187,0.0,8.440486788749695,worst_uncertainty_stratified_mhz
11886,265.0,10,235.47111775893825,-235.47111775893825,235.22111775893825,1.3310225504792026,0.28773718700356216,193.62400234106534,0.06978392591814497,20.83529157463365,8.562770009040833,worst_uncertainty_stratified_mhz
12089,265.0,10,233.34786510983986,-233.34786510983986,233.09786510983986,0.34343006096472234,0.22954725751457786,192.07412358877934,0.27202641236634406,20.83529157463365,8.598063111305237,worst_uncertainty_stratified_mhz
11709,265.0,10,232.11616006468319,-232.11616006468319,231.86616006468319,0.3198298022091081,0.16678791433438708,192.78651360728992,0.549155468232609,0.0,8.581823289394379,worst_uncertainty_stratified_mhz
12705,265.0,10,219.28546658287013,-219.28546658287013,219.03546658287013,0.5788988304833145,0.4219845897825621,181.82794107545354,0.1835305715177924,0.0,8.835057973861694,worst_uncertainty_stratified_mhz
11547,265.0,10,216.97106223946955,-216.97106223946955,216.72106223946955,0.3423672005143346,0.4717298255674776,179.72931217178336,0.7220031281420773,0.0,8.884416699409485,worst_uncertainty_stratified_mhz
12792,270.0,10,4.935344061194254,-4.935344061194254,4.935344061194254,0.30203691778455216,0.23321951191026616,0.0,0.8581789024019599,42.096429480420305,6.72841739654541,worst_uncertainty_stratified_mhz
12272,270.0,10,4.696005042787029,-4.696005042787029,4.696005042787029,0.6175768730438772,0.17047041639233784,0.0,0.9851306948521277,39.41109456739308,7.0587915778160095,worst_uncertainty_stratified_mhz
11821,270.0,10,4.580066918777335,-4.580066918777335,4.580066918777335,0.0958246707048201,0.06188362388079436,0.0,1.3653218825665965,39.85422656381629,4.836689740419388,worst_uncertainty_stratified_mhz
11264,270.0,10,4.541652334475985,-4.541652334475985,4.541652334475985,0.2019769825291183,0.04506974989207876,0.0,0.44492348291888256,42.67830244983978,3.4317965656518936,worst_uncertainty_stratified_mhz
11659,270.0,10,4.516832504949285,-4.516832504949285,4.516832504949285,0.14493499707106025,0.07683746112986958,0.0,0.5940377715116618,41.57429343957634,8.110378324985504,worst_uncertainty_stratified_mhz
11489,270.0,10,4.5163913101116995,-4.5163913101116995,4.5163913101116995,0.027843554885427127,0.03548597000699808,0.0,0.3841546702018235,43.21747331809207,5.201191782951355,worst_uncertainty_stratified_mhz
12668,280.0,10,4.661630641975099,-4.661630641975099,4.661630641975099,0.04438967490933762,0.03965422820139239,0.0,0.685436021365148,43.51149273467873,4.863031476736069,worst_uncertainty_stratified_mhz
11430,280.0,10,4.532922970343578,-4.532922970343578,4.532922970343578,0.022816192659442222,0.07797347323544014,0.0,0.9392728929797363,40.81513199782649,3.3793781101703644,worst_uncertainty_stratified_mhz
12613,280.0,10,4.416904603228454,-4.416904603228454,4.416904603228454,0.09227416305425407,0.142585927823038,0.0,1.3241742999570505,37.16496165745365,7.64628541469574,worst_uncertainty_stratified_mhz
11711,280.0,10,4.321408025640891,-4.321408025640891,4.321408025640891,0.019336690358052865,0.01503391822533684,0.0,0.04229590501630298,42.79219408957666,2.13974267244339,worst_uncertainty_stratified_mhz
12406,280.0,10,4.173309808457483,-4.173309808457483,4.173309808457483,0.008759375090810434,0.024109120488283044,0.0,0.20493022981644682,40.632307035165994,3.433588534593582,worst_uncertainty_stratified_mhz
11857,280.0,10,4.052831267630237,-4.052831267630237,4.052831267630237,0.08661729281160131,0.07225906080020339,0.0,0.7757266642921914,36.51284020724764,2.377058044075966,worst_uncertainty_stratified_mhz
12665,300.0,10,4.80056302964179,-4.80056302964179,4.80056302964179,0.042719918486538055,0.08617091298529266,0.0,0.9099491230852266,43.42144487462387,4.002037405967712,worst_uncertainty_stratified_mhz
12434,300.0,10,4.453563389373334,-4.453563389373334,4.453563389373334,0.31580619630763884,0.03647328726423666,0.0,0.3059088420950644,42.12833814666797,4.088723182678223,worst_uncertainty_stratified_mhz
12076,300.0,10,4.307566509687714,-4.307566509687714,4.307566509687714,0.001733136544307386,0.011034273917867423,0.0,0.03246401633477003,42.79219408957666,2.7953220903873444,worst_uncertainty_stratified_mhz
12638,300.0,10,4.299349229365068,-4.299349229365068,4.299349229365068,0.03554330280379247,0.03525971162805259,0.0,0.12628882474149972,41.933727475625155,3.700403183698654,worst_uncertainty_stratified_mhz
12035,300.0,10,4.02374751147988,-4.02374751147988,4.02374751147988,0.011368117154822365,0.025666246625064938,0.0,0.02453009288340624,39.73820579744385,2.483264744281769,worst_uncertainty_stratified_mhz
12672,250.0,10,734.4412125702125,-734.4412125702125,734.1912125702125,0.22813038126273988,0.007404820203128788,611.7654082584482,0.013093812726544307,0.0,2.3453807532787323,worst_uncertainty_stratified_mhz
12216,250.0,10,733.6861001418056,-733.6861001418056,733.4361001418056,0.006380959021342318,0.012784320142804778,611.1568473253968,0.07746180388548396,0.0,2.352485179901123,worst_uncertainty_stratified_mhz
12631,250.0,10,732.6618760991898,-732.6618760991898,732.4118760991898,0.019438551697766936,0.02252444263168629,609.7598576920099,0.0943846586520598,6.283659363778403,2.368807226419449,worst_uncertainty_stratified_mhz
11898,250.0,10,729.9098378371534,-729.9098378371534,729.6598378371534,0.016533694384561017,0.009009466229267864,608.0249469255854,0.03501115288852841,0.0,2.389103502035141,worst_uncertainty_stratified_mhz
12477,250.0,10,729.8677432416631,-729.8677432416631,729.6177432416631,0.009007378821736878,0.00615226673833708,606.4819322886774,0.019186485074950355,18.21228980661136,2.4071791768074036,worst_uncertainty_stratified_mhz
