#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-09 21:51:52;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
9.50000e+07;1.06730e+00;1.05074e-02;1.06725e+00
9.60000e+07;1.07910e+00;1.05799e-02;1.07904e+00
9.70000e+07;1.09091e+00;1.06537e-02;1.09086e+00
9.80000e+07;1.10274e+00;1.07288e-02;1.10269e+00
9.90000e+07;1.11460e+00;1.08051e-02;1.11454e+00
1.00000e+08;1.12647e+00;1.08827e-02;1.12642e+00
1.10000e+08;1.24647e+00;1.17398e-02;1.24642e+00
1.20000e+08;1.36914e+00;1.27810e-02;1.36908e+00
1.30000e+08;1.49516e+00;1.40779e-02;1.49510e+00
1.40000e+08;1.62545e+00;1.57423e-02;1.62537e+00
1.50000e+08;1.76132e+00;1.79584e-02;1.76123e+00
1.60000e+08;1.90478e+00;2.10541e-02;1.90466e+00
1.70000e+08;2.05907e+00;2.56695e-02;2.05891e+00
1.80000e+08;2.23008e+00;3.32224e-02;2.22983e+00
1.90000e+08;2.42991e+00;4.74691e-02;2.42944e+00
2.00000e+08;2.68929e+00;8.15294e-02;2.68806e+00
2.10000e+08;3.11687e+00;2.10779e-01;3.10973e+00
2.20000e+08;4.11695e+00;1.63414e+00;3.77874e+00
2.30000e+08;1.93715e+00;5.25233e-01;1.86459e+00
2.40000e+08;2.58173e+00;1.79376e-01;2.57549e+00
2.50000e+08;3.13381e+00;2.86809e-01;3.12065e+00
2.60000e+08;2.71556e+00;5.11530e-01;2.66695e+00
2.70000e+08;3.20475e+00;1.55716e-01;3.20096e+00
2.80000e+08;3.68528e+00;1.66011e-01;3.68154e+00
2.90000e+08;4.30053e+00;2.94218e-01;4.29045e+00
3.00000e+08;4.97677e+00;9.60270e-01;4.88325e+00
3.10000e+08;6.56308e+00;1.47205e+00;6.39586e+00
3.20000e+08;1.14021e+01;9.87079e+00;5.70757e+00
3.30000e+08;2.47130e+00;2.24121e+00;-1.04130e+00
3.40000e+08;1.14696e+00;6.33842e-01;9.55903e-01
3.50000e+08;1.89530e+00;3.06904e-01;1.87029e+00
3.60000e+08;2.42342e+00;1.91271e-01;2.41586e+00
3.70000e+08;2.81077e+00;1.38237e-01;2.80737e+00
3.80000e+08;3.12490e+00;1.10435e-01;3.12295e+00
3.90000e+08;3.39903e+00;9.50381e-02;3.39770e+00
4.00000e+08;3.65114e+00;8.67683e-02;3.65011e+00
4.10000e+08;3.89232e+00;8.32796e-02;3.89143e+00
4.20000e+08;4.13047e+00;8.37695e-02;4.12962e+00
4.30000e+08;4.37239e+00;9.00403e-02;4.37147e+00
4.40000e+08;4.61030e+00;1.02254e-01;4.60917e+00
4.50000e+08;4.87211e+00;1.05491e-01;4.87097e+00
4.60000e+08;5.15831e+00;1.20785e-01;5.15689e+00
4.70000e+08;5.47782e+00;1.46308e-01;5.47587e+00
4.80000e+08;5.84993e+00;1.88771e-01;5.84688e+00
4.90000e+08;6.31002e+00;2.67111e-01;6.30437e+00
5.00000e+08;6.93581e+00;4.45015e-01;6.92152e+00
5.10000e+08;7.91175e+00;1.04583e+00;7.84232e+00
5.20000e+08;8.18732e+00;3.38199e+00;7.45616e+00
5.30000e+08;6.43748e+00;1.62059e+00;6.23016e+00
5.40000e+08;7.89819e+00;1.29724e+00;7.79093e+00
5.50000e+08;1.00542e+01;2.58537e+00;9.71606e+00
5.60000e+08;1.04966e+01;6.51303e+00;8.23157e+00
5.70000e+08;9.34918e+00;4.54663e+00;8.16917e+00
5.80000e+08;1.47718e+01;1.06573e+01;1.02288e+01
5.90000e+08;1.04845e+01;1.01833e+01;-2.49491e+00
6.00000e+08;3.32188e+00;3.15489e+00;-1.03999e+00
