mhz,k,sample,label,mae_ohm,rmse_ohm,median_abs_diff_ohm,p95_abs_diff_ohm,max_abs_diff_ohm,nrmse_ohm,mape_pct,real_max_ohm,gen_max_ohm,max_diff_ohm,real_p95_ohm,gen_p95_ohm,real_mean_ohm,gen_mean_ohm,max_ratio,mean_ratio,pearson_r,spearman_rho,pattern_mae,pattern_rmse,peak_loc_err_px,peak_real_ohm,peak_gen_ohm
150.0,9,0,sample_0,1.1754975806122732,1.3943993549133198,0.8757359390269535,2.7464322083203236,4.086931103560273,0.23907584813675106,55.68729067412285,6.563312643858735,4.555527687072754,2.007784956785981,4.073736194818413,2.2971048116683956,2.1147409839603286,0.9392434033480558,0.6940896974236543,0.44414110781033384,0.6697378388412715,0.7199872266819367,0.09603897584619961,0.14453972407964638,88.3911760301898,6.563312643858735,4.555527687072754
150.0,10,0,sample_0,0.16409836148313317,0.18714134660330253,0.1448326123533762,0.35178312959354957,0.6060492413253087,0.02955725614959993,9.780446162220064,7.0807239430159825,6.474674701690674,0.6060492413253087,3.836121198508367,3.8829155683517436,1.8130086525189568,1.6991620121788589,0.9144085765519667,0.9372056828400009,0.9887027302716656,0.9925143030049266,0.010220992681189776,0.031303326757198706,0.0,7.0807239430159825,6.474674701690674
270.0,3,0,sample_0,6.827837014381431,10.36110399669377,3.251553961309038,24.614437387285797,29.765467499102737,0.25571667728139114,434.4653522863454,40.66088895450692,36.31540298461914,4.345485969887783,30.7258540734134,22.965272712707513,6.845574537090991,7.783292957223379,0.8931286038839512,1.136981697453092,0.30604602806822856,0.2317536170344832,0.1663455108263893,0.26682226639573475,86.97700845625815,40.66088895450692,36.31540298461914
270.0,4,0,sample_0,6.910275616935106,12.594406913139817,3.0616909952707063,35.51649537938483,49.56840701123305,0.5898379463531651,708.7981601110409,21.472142572531485,54.272377014160156,-32.800234441628675,16.985638602769594,36.91771755218503,3.6676873566851977,9.524826569122313,2.527571565382059,2.5969570584475097,0.13658469223357708,0.3492093706423954,0.16002019908502385,0.2788102247223253,58.008620049092706,21.472142572531485,54.272377014160156
270.0,5,0,sample_0,2.3810536558314404,3.745585420003249,0.8934133299437509,9.133290395528878,15.308396135939708,0.43206291301550237,310.31001086115526,8.748312275464347,22.144407272338867,-13.39609499687452,4.6039319642672085,11.267104101181028,1.973618116939196,3.8431393622935235,2.531277642482587,1.9472558187972513,0.25578593135403793,0.18112198042806232,0.165513254443186,0.1934645552810145,62.0,8.748312275464347,22.144407272338867
270.0,6,0,sample_0,1.9660112192233807,3.115691780757281,0.8842562199582631,7.010055173285738,14.80030787074611,0.2268589587056727,139.227107384155,13.8914285943213,18.704383850097656,-4.812955255776357,10.806832319002227,9.165551185607907,2.9843709267968492,3.0770987178131697,1.3464694234359635,1.0310711346849388,0.5062091391169444,0.5612100743094522,0.13504684215087517,0.21724160813231425,58.077534382926416,13.8914285943213,18.704383850097656
270.0,7,0,sample_0,2.0226233297370326,2.8541027723012977,1.3208740464056588,6.652289746135815,16.878373272904547,0.34550518054798984,211.59116586716303,8.439459284836726,17.504974365234375,-9.065515080397649,4.016678603532093,9.71378669738768,1.7358733205505976,3.416072696794719,2.0741819794883973,1.9679274151821071,0.5017138600818517,0.4096019555075338,0.11756449722239366,0.15300460645746353,88.3911760301898,8.439459284836726,17.504974365234375
270.0,8,0,sample_0,1.4184023456419101,1.824132585262043,1.1727806264952099,3.5205402148340266,9.450076628174429,0.12442114592827527,108.10026092737937,14.78820705343811,18.236473083496094,-3.448266030057983,8.64328639920702,8.251186466217039,2.7592628869544087,2.625925640543024,1.2331767480396683,0.9516764977190852,0.7501195855543995,0.5076762957805037,0.08391939341627463,0.12061894967627779,62.0,14.78820705343811,18.236473083496094
270.0,9,0,sample_0,6.0883066256287695,11.124743395372697,2.3464056403314797,32.48580573935649,42.69149020193573,0.22033807322114574,111.89795036369475,50.83706348729416,25.37664794921875,25.46041553807541,37.342524950812276,13.423271512985217,7.820564989290574,4.5423271707790995,0.499176116959651,0.5808182883205152,0.3168334002867002,0.5946157467779191,0.1334724780502154,0.23116628422447374,61.0,50.83706348729416,25.37664794921875
270.0,10,0,sample_0,3.533158432402379,5.804216796969432,1.5551753954513499,15.53179623060954,20.55611836640565,0.3742864969078538,364.6547895172572,15.675401151360433,22.073467254638672,-6.398066103278239,8.12883650801997,16.6384141921997,2.473905908094722,4.670906705768792,1.4081596407963675,1.8880696676803241,-0.09016757742288112,0.005381876212696677,0.17459792362502444,0.27814844848751197,60.29925372672534,15.675401151360433,22.073467254638672
